A69,A37,A90,A92,A91,A96,A89,A45,label
0.3559361398220062,0.4899663627147674,44.91434097290039,0.3551544547080993,6.80225133895874,10.775758743286133,46.27062225341797,0.6223106384277344,MDD
0.2591393887996673,0.4436725080013275,84.4457015991211,0.3001130819320678,9.26180934906006,12.427425384521484,85.78112030029297,0.5015398263931274,MDD
0.3484240770339966,0.4818397760391235,61.44796371459961,0.3379968404769897,7.831050395965576,13.942008972167969,61.32535171508789,0.6130809783935547,MDD
0.3231552243232727,0.4158429205417633,79.60163116455078,0.3295194804668426,8.913047790527344,10.355805397033691,79.44242095947266,0.4862070083618164,MDD
0.2636467516422272,0.4748031497001648,164.84619140625,0.2904897332191467,12.82693862915039,12.163335800170898,164.53036499023438,0.5011473298072815,MDD
0.4560225009918213,0.4938967823982239,30.21955680847168,0.3864886164665222,5.599103927612305,9.40297508239746,31.349966049194336,0.475994348526001,MDD
0.414628803730011,0.6134915351867676,61.37075424194336,0.3128183782100677,7.837013721466064,11.676678657531738,61.41878509521485,0.5296561121940613,MDD
0.3416501879692077,0.5681319832801819,88.59000396728516,0.3567016720771789,9.427231788635254,13.053722381591797,88.8727035522461,0.5595641136169434,MDD
0.3404825925827026,0.4988888800144195,53.37861633300781,0.3567632734775543,7.302274227142334,9.893813133239746,53.32321166992188,0.5117649435997009,MDD
0.3548409640789032,0.4322879016399383,70.50875091552734,0.3328457772731781,8.441865921020508,13.107759475708008,71.26510620117188,0.4970288574695587,MDD
0.3104155659675598,0.3856666684150696,160.7592010498047,0.2957499921321869,12.705769538879396,13.06790256500244,161.4365692138672,0.467572957277298,MDD
0.3474375903606415,0.3957881033420563,142.0954132080078,0.2684766352176666,12.343668937683104,13.38176155090332,152.3661651611328,0.5555557608604431,MDD
0.4432296752929687,0.4467824697494507,100.1015625,0.231746956706047,10.355164527893066,13.44679069519043,107.22943115234376,0.5129972696304321,MDD
0.3271096646785736,0.4816092550754547,71.06163787841797,0.304735779762268,8.61475944519043,11.688671112060549,74.2140884399414,0.6268285512924194,MDD
0.3801245093345642,0.5091435313224792,53.65117645263672,0.3151223659515381,7.5624847412109375,13.057621002197266,57.1911735534668,0.5031830072402954,MDD
0.3881956338882446,0.561724841594696,75.21614074707031,0.3739666938781738,8.66466999053955,8.095928192138672,75.07649993896484,0.5007367134094238,MDD
0.3097711503505707,0.4217860102653503,137.1230010986328,0.3183229565620422,11.780754089355469,9.872690200805664,138.78616333007812,0.4897853136062622,MDD
0.3902103006839752,0.4976089000701904,91.45298767089844,0.3016545474529266,9.653127670288086,9.898284912109377,93.18287658691406,0.8510401844978333,MDD
0.3647151589393616,0.5547425746917725,47.91699981689453,0.3471840322017669,6.915311813354492,8.424657821655273,47.821537017822266,0.5702789425849915,MDD
0.4592540562152862,0.5230922698974609,108.35590362548828,0.3026991486549377,10.40601634979248,8.808411598205566,108.28517150878906,0.6347038149833679,MDD
0.5201769471168518,0.4773779213428497,34.44038009643555,0.369341105222702,5.862737655639648,9.074504852294922,34.3716926574707,0.5175972580909729,MDD
0.4290742874145508,0.4527471959590912,103.31464385986328,0.3083876669406891,10.216115951538086,11.355667114257812,104.36902618408205,0.5054383873939514,MDD
0.4764954149723053,0.4730379283428192,64.96539306640625,0.3389026820659637,8.08553695678711,12.172229766845703,65.37591552734375,0.6094720959663391,MDD
0.4951104521751404,0.583185613155365,51.5963020324707,0.3611016869544983,7.256276607513428,6.969242095947266,52.6535530090332,0.5409785509109497,MDD
0.4437289237976074,0.4984117746353149,48.46299743652344,0.3308118879795074,6.999224662780762,12.725805282592772,48.98914337158203,0.5763373970985413,MDD
0.4330898523330688,0.5225753784179688,31.21963119506836,0.3794233500957489,5.637485027313232,9.56863021850586,31.781238555908203,0.6307485103607178,MDD
0.3783068358898163,0.4785356521606445,28.6827392578125,0.3820457756519317,5.583235263824463,15.057870864868164,31.172513961791992,0.5502443313598633,MDD
0.3448207080364227,0.4968336522579193,65.02474975585938,0.3477720618247986,8.103672981262207,10.159805297851562,65.66951751708984,0.5823608040809631,MDD
0.9251102805137634,0.7883607149124146,271.4555969238281,0.2296498864889145,16.473987579345703,57.55622863769531,271.39227294921875,0.9475910663604736,MDD
0.6228352785110474,0.8392440676689148,370.93603515625,0.2257154583930969,19.317710876464844,73.41241455078125,373.1739807128906,0.858451247215271,MDD
0.5386213064193726,0.7391911745071411,87.84467315673828,0.3720665574073791,9.488981246948242,22.419410705566406,90.04076385498047,0.6786187887191772,MDD
0.6336634159088135,0.6451530456542969,95.75080871582033,0.358122855424881,9.840161323547363,25.48330307006836,96.82876586914062,0.6110687255859375,MDD
0.601592481136322,0.7928071022033691,107.44973754882812,0.4158258736133575,10.401328086853027,21.635986328125,108.1876220703125,0.5282816290855408,MDD
0.6766080260276794,0.5568140149116516,327.5324401855469,0.2486172616481781,18.25394821166992,37.406036376953125,333.2066345214844,0.5968825221061707,MDD
0.6571675539016724,0.6112789511680603,115.91233825683594,0.3296728432178497,11.684181213378906,28.877647399902344,136.5200958251953,0.6206478476524353,MDD
0.5682160258293152,0.6997218728065491,125.01275634765624,0.3615626096725464,11.311336517333984,23.68537139892578,127.94632720947266,0.6221581697463989,MDD
0.7013413906097412,0.7134678363800049,199.5970458984375,0.271269679069519,14.922557830810549,45.530738830566406,222.6827392578125,0.7297436594963074,MDD
0.8448821902275085,0.5886989235877991,323.9964904785156,0.1852455735206604,18.87097930908203,30.622407913208008,356.1138610839844,0.8464986085891724,MDD
0.7782373428344727,0.7194840908050537,683.3684692382812,0.2140100002288818,26.12518310546875,29.06758689880371,682.5252075195312,0.6977553367614746,MDD
0.9362934231758118,0.7738884091377258,114.59343719482422,0.3729082345962524,11.666194915771484,23.52363967895508,136.10009765625,0.7171591520309448,MDD
0.5334507822990417,0.5462048649787903,102.86121368408205,0.4078790843486786,10.25840950012207,27.162952423095703,105.23497009277344,0.6256458163261414,MDD
0.6128976345062256,0.5297736525535583,121.95873260498048,0.3281260430812835,11.665724754333496,27.09848403930664,136.08914184570312,0.6690083146095276,MDD
0.6933446526527405,0.5707738995552063,425.6263427734375,0.252959281206131,20.79941940307617,32.62156677246094,432.6158752441406,0.6839064955711365,MDD
0.677978515625,0.6118128299713135,167.87681579589844,0.3241633474826813,13.01254940032959,37.59642791748047,169.32644653320312,0.8237094283103943,MDD
0.6991389989852905,0.7418450117111206,202.03054809570312,0.2106698453426361,18.19502830505371,21.501449584960938,331.0590515136719,0.7682819366455078,MDD
0.953726589679718,1.0431431531906128,594.0875244140625,0.166822612285614,24.80479621887207,48.68833923339844,615.2778930664062,0.7171431183815002,MDD
0.6722750067710876,0.9445821642875672,366.4393615722656,0.3797488510608673,19.15038108825684,68.3277587890625,366.7371215820313,0.7135579586029053,MDD
0.7629042863845825,0.5957001447677612,171.85699462890625,0.4248669445514679,13.159400939941406,19.89023208618164,173.1698455810547,0.8010401129722595,MDD
0.6109591722488403,0.8141492605209351,467.4383239746094,0.3217645585536957,21.680469512939453,55.96205139160156,470.0427551269531,0.8978284597396851,MDD
0.9310615658760072,0.7274545431137085,321.9815673828125,0.4174363613128662,19.67131805419922,49.19688034057617,386.9607849121094,0.8171937465667725,MDD
0.6248487234115601,0.598286509513855,338.5258178710937,0.444827526807785,20.06732749938965,36.27164840698242,402.6976318359375,0.8988258242607117,MDD
0.658531665802002,0.8188525438308716,328.15301513671875,0.3188193142414093,18.258939743041992,32.504669189453125,333.3888854980469,0.6699301600456238,MDD
0.7458882331848145,0.6710358262062073,116.35637664794922,0.5667287707328796,11.205120086669922,29.455516815185547,125.55472564697266,0.723928689956665,MDD
0.7447324395179749,0.7108587622642517,180.19839477539065,0.3915765583515167,13.42866039276123,35.01365661621094,180.32891845703125,0.7413636445999146,MDD
0.5630051493644714,0.5951687693595886,184.2197723388672,0.3700215518474579,15.120652198791504,23.379762649536133,228.6341094970703,0.6692302227020264,MDD
0.6708799600601196,0.85270094871521,426.8815307617188,0.3613913357257843,21.10914421081543,34.36016845703125,445.5959777832031,0.7676774263381958,MDD
0.7192820906639099,0.8422326445579529,173.31968688964844,0.3968642055988312,13.175604820251465,56.634559631347656,173.5965576171875,0.7796419262886047,MDD
0.984879732131958,0.9015913605690002,157.375732421875,0.5534574389457703,12.544759750366213,39.38929748535156,157.37100219726562,0.8393665552139282,MDD
0.6600494384765625,0.6518062949180603,74.4155044555664,0.4990703165531158,8.959491729736328,18.500320434570312,80.2724838256836,0.6726374626159668,MDD
0.6785352826118469,0.606397271156311,168.55528259277344,0.4160263538360595,13.163535118103027,31.010141372680664,173.27865600585938,0.678697407245636,MDD
0.912721574306488,1.0625487565994265,784.4258422851562,0.2171929031610489,28.36746597290039,50.33222961425781,804.7130737304688,0.9861220121383668,MDD
0.6072259545326233,0.7578305006027222,134.29513549804688,0.3554688096046448,12.263203620910645,21.634037017822266,150.3861541748047,0.789169430732727,MDD
0.595183789730072,0.8554196953773499,304.74493408203125,0.3847095966339111,17.542083740234375,50.66030883789063,307.7247314453125,0.7078450918197632,MDD
0.741874098777771,0.6475439667701721,150.08995056152344,0.4259572625160217,12.312283515930176,34.31852722167969,151.59231567382812,0.7120425701141357,MDD
0.6336079239845276,0.6713590025901794,185.19338989257807,0.4725340902805328,13.59812068939209,28.038406372070312,184.9088897705078,0.6942869424819946,MDD
0.5935623645782471,0.5004146099090576,101.9023666381836,0.4853183925151825,10.145425796508787,22.60323905944824,102.92967224121094,0.7051936388015747,MDD
0.6801985502243042,0.5822387337684631,127.29920959472656,0.5416001081466675,11.455643653869627,36.57905197143555,131.23178100585938,0.6233490109443665,MDD
0.8418441414833069,0.6441041827201843,433.7947387695313,0.1391050517559051,21.167312622070312,22.477025985717773,448.0550842285156,0.6999640464782715,MDD
0.8030484914779663,0.6210446357727051,147.0092315673828,0.2000918090343475,12.428789138793944,17.22755241394043,154.47479248046875,0.6704092621803284,MDD
0.5985226035118103,0.7026796340942383,458.8558044433594,0.119405947625637,21.692138671875,24.38104057312012,470.5489196777344,0.7248355746269226,MDD
0.7087036967277527,0.5627236366271973,114.61328887939452,0.2471914887428283,11.38171100616455,15.252740859985352,129.54335021972656,0.6195821166038513,MDD
0.4572582840919494,0.5522355437278748,120.5218734741211,0.2217167168855667,11.052861213684082,15.271446228027344,122.16573333740234,0.5901130437850952,MDD
0.5909175872802734,0.5909895300865173,244.5207061767578,0.1457236409187317,15.832043647766112,19.502124786376957,250.6536102294922,0.5452219843864441,MDD
0.778867244720459,0.5809289216995239,666.5203857421875,0.1053503900766372,25.97945785522461,23.9720458984375,674.9322509765625,0.641548216342926,MDD
0.933643877506256,0.6203591227531433,134.04525756835938,0.1409421265125274,13.179642677307127,17.652549743652344,173.70298767089844,0.6637830138206482,MDD
0.7080641984939575,0.5939143896102905,41.69229507446289,0.2477820217609405,6.452308177947998,14.61823272705078,41.63228225708008,0.6560846567153931,MDD
0.5594608783721924,0.6203376650810242,505.01019287109375,0.1178076043725013,22.45966339111328,20.18125343322754,504.4364929199219,0.6128787398338318,MDD
0.7322448492050171,0.5494266748428345,84.03555297851562,0.2516027688980102,9.16277027130127,16.477693557739258,83.95636749267578,0.6487413048744202,MDD
0.6354637145996094,0.5679704546928406,37.22840118408203,0.2767194211483001,6.12354850769043,16.975845336914062,37.49784469604492,0.6159767508506775,MDD
0.6838317513465881,0.5851592421531677,405.0407104492188,0.1069580614566803,20.116952896118164,17.556114196777344,404.6917724609375,0.64352947473526,MDD
0.6185775995254517,0.6854991912841797,125.71306610107422,0.1929121911525726,11.229931831359863,14.19124984741211,126.1113739013672,0.6531504392623901,MDD
0.6351567506790161,0.5618382692337036,166.73193359375,0.1394444704055786,14.538408279418944,18.73186492919922,211.3653106689453,0.6314481496810913,MDD
0.6802175045013428,0.5336421728134155,87.09547424316406,0.1547020375728607,11.684107780456545,16.187591552734375,136.51837158203125,0.6372671127319336,MDD
0.7376297116279602,0.5936631560325623,251.8245391845703,0.1383438855409622,15.853672981262209,15.476054191589355,251.3389587402344,0.6491526365280151,MDD
0.6006425023078918,0.5823789834976196,214.7868194580078,0.1440890580415725,15.453433990478516,18.08702850341797,238.80860900878903,0.5398064255714417,MDD
0.8020628690719604,0.6738036870956421,167.14401245117188,0.2137169390916824,14.586091995239258,22.39162826538086,212.75408935546875,0.6252911686897278,MDD
0.6153166890144348,0.6344019174575806,171.2729034423828,0.147078588604927,14.746320724487305,19.596599578857425,217.45396423339844,0.6987261772155762,MDD
0.6746925711631775,0.5515139102935791,156.30419921875,0.1972721368074417,13.647635459899902,16.82185935974121,186.25796508789065,0.7145799398422241,MDD
0.5361239314079285,0.5704860091209412,80.89789581298828,0.2483714520931244,9.140445709228516,15.032383918762209,83.5477523803711,0.5854372382164001,MDD
0.5915511846542358,0.6550767421722412,70.90729522705078,0.2486320286989212,8.546005249023438,15.032552719116213,73.0342025756836,0.6120965480804443,MDD
0.6157351732254028,0.5735704302787781,94.2868881225586,0.2617307007312774,9.755035400390623,13.589803695678713,95.16072082519533,0.5654011964797974,MDD
0.6182708740234375,0.5746673941612244,97.8288116455078,0.2362927198410034,10.009660720825195,14.96548843383789,100.19330596923828,0.71941077709198,MDD
0.6362600326538086,0.5858515501022339,100.70328521728516,0.2431517243385315,10.438437461853027,20.397544860839844,108.9609832763672,0.5342289805412292,MDD
0.5636367797851562,0.5811495780944824,77.97994232177734,0.2238402813673019,9.28559684753418,16.057910919189453,86.2223129272461,0.580718994140625,MDD
0.7567222714424133,0.7216485738754272,156.6055450439453,0.1266369372606277,13.127334594726562,17.199342727661133,172.32691955566406,0.6706465482711792,MDD
0.8171733617782593,0.5652798414230347,87.01388549804688,0.1583644598722458,12.30067253112793,14.28485870361328,151.30653381347656,0.6094057559967041,MDD
0.5896217226982117,0.596616268157959,97.28842163085938,0.1830917298793792,11.600242614746094,20.88990020751953,134.5656280517578,0.5728194713592529,MDD
0.6707668900489807,0.6866238117218018,48.68335723876953,0.2137657701969146,8.87619686126709,15.767324447631836,78.78687286376953,0.5282398462295532,MDD
0.5135267972946167,0.5591265559196472,340.19390869140625,0.1248723641037941,18.588462829589844,20.391677856445312,345.53094482421875,0.6812312006950378,MDD
0.642254114151001,0.6047780513763428,62.31941604614258,0.2603586316108703,8.434845924377441,10.651495933532717,71.14662170410156,0.541294515132904,MDD
0.5358307361602783,0.5648342967033386,91.69246673583984,0.2361706495285034,9.8665189743042,20.152488708496094,97.34819793701172,0.5985711812973022,MDD
0.6393833756446838,0.6819620132446289,212.36917114257807,0.1357718855142593,15.735269546508787,22.63671493530273,247.59869384765625,0.6722903251647949,MDD
0.7252956628799438,0.5038312673568726,133.86314392089844,0.1684786230325698,14.676037788391112,16.68375015258789,215.38609313964844,0.5772021412849426,MDD
0.7160066962242126,0.4824187457561493,202.2541046142578,0.1581380367279052,14.486562728881836,14.35249137878418,209.8604888916016,0.6350865960121155,MDD
0.5650519132614136,0.5419851541519165,52.30546188354492,0.2518061399459839,7.275861740112305,15.276618957519531,52.93816375732422,0.5766032338142395,MDD
0.6055300831794739,0.5212973952293396,83.01614379882812,0.2204433977603912,9.502928733825684,14.304400444030762,90.30564880371094,0.5880693197250366,MDD
0.6403275728225708,0.5817744731903076,64.32939910888672,0.3436231017112732,8.461919784545898,134.17237854003906,71.60408020019531,0.85333251953125,MDD
0.5556392669677734,0.4604052603244781,51.0340576171875,0.3638962805271148,7.141551494598389,10.868597030639648,51.00175857543945,0.5528342127799988,MDD
0.5393326878547668,0.5122467875480652,27.364858627319336,0.3820892572402954,5.22681188583374,8.710918426513672,27.319562911987305,0.5755952000617981,MDD
0.5117954611778259,0.5737318396568298,32.47688674926758,0.3478792905807495,5.753423690795898,9.66118621826172,33.10188293457031,0.5890876054763794,MDD
0.5400869250297546,0.5441901683807373,52.71489334106445,0.3480086624622345,7.321664333343506,11.008888244628906,53.60676574707031,0.6214613318443298,MDD
0.5867059826850891,0.5513452887535095,16.63264274597168,0.4280211627483368,4.084465026855469,10.560707092285156,16.6828556060791,0.5801332592964172,MDD
0.5947833061218262,0.465288907289505,28.82017707824707,0.3648664355278015,5.37113094329834,10.56391429901123,28.849048614501957,0.5410839915275574,MDD
0.458501935005188,0.4932955801486969,30.970333099365234,0.3926362991333008,5.561648845672607,8.161399841308594,30.93194007873535,0.5375754833221436,MDD
0.5421643853187561,0.5144893527030945,43.42694854736328,0.3560799062252044,6.584791660308838,10.052190780639648,43.35948181152344,0.5729029178619385,MDD
0.5042937397956848,0.471746027469635,27.909255981445312,0.393038660287857,5.277644157409668,10.837091445922852,27.8535270690918,0.4954603314399719,MDD
0.5265740156173706,0.5476191639900208,28.867938995361328,0.375922292470932,5.369577884674072,7.781617164611816,28.832365036010746,0.5328636765480042,MDD
0.5052276849746704,0.5670233964920044,40.26587677001953,0.4025053679943084,6.339525699615479,11.068370819091797,40.1895866394043,0.553305447101593,MDD
0.5374980568885803,0.5503774285316467,30.0999698638916,0.3939491510391235,5.481344223022461,12.61488914489746,30.045135498046875,0.5850040316581726,MDD
0.5154723525047302,0.5412688255310059,46.09449768066406,0.3913215398788452,6.787240505218506,7.980409145355225,46.06663131713867,0.5693002343177795,MDD
0.4949857592582702,0.4528491199016571,42.4792594909668,0.3467492461204529,6.512889385223389,11.14217472076416,42.417728424072266,0.4895575642585754,MDD
0.5029199719429016,0.433756947517395,54.00386047363281,0.3800976276397705,7.347501754760742,9.36650848388672,53.985782623291016,0.5026195645332336,MDD
0.5929672122001648,0.4626308381557464,25.108509063720703,0.4412713944911957,5.024263858795166,8.725269317626953,25.24322891235352,0.5454379320144653,MDD
0.5383670926094055,0.5713751912117004,21.432537078857425,0.3862016499042511,4.6250200271606445,8.18835163116455,21.390811920166016,0.6472895741462708,MDD
0.5593087673187256,0.5820894837379456,16.03070831298828,0.4001622200012207,4.000301837921143,6.820692539215088,16.00241470336914,0.5975368618965149,MDD
0.5761138796806335,0.4942366182804107,34.51174545288086,0.3375105261802673,5.870334148406982,11.560014724731444,34.46082305908203,0.5665717720985413,MDD
0.5405610799789429,0.5105686187744141,27.58087158203125,0.3624538779258728,5.258057117462158,8.709848403930664,27.647165298461918,0.486217051744461,MDD
0.5425533652305603,0.494150161743164,29.378398895263672,0.3356088995933532,5.467668056488037,8.975350379943848,29.895395278930664,0.5300037860870361,MDD
0.5836445093154907,0.5087583661079407,30.1722354888916,0.3456295132637024,5.517910957336426,9.649295806884766,30.44734001159668,0.6153261661529541,MDD
0.5534736514091492,0.6081522107124329,26.344146728515625,0.3663375675678253,5.130694389343262,8.71848201751709,26.324024200439453,0.5843751430511475,MDD
0.5052611231803894,0.6317251324653625,22.51601219177246,0.352439135313034,4.743216037750244,10.292312622070312,22.498096466064453,0.5818119645118713,MDD
0.5325254797935486,0.5020228028297424,32.732200622558594,0.3732368052005768,5.718648433685303,11.448186874389648,32.70294189453125,0.5574250221252441,MDD
0.5567780137062073,0.4728730618953705,51.10831069946289,0.3368923664093017,7.145596504211426,10.586542129516602,51.059547424316406,0.5099515914916992,MDD
0.5424590706825256,0.4723643958568573,38.45566940307617,0.3761179745197296,6.2334089279174805,9.935333251953123,38.85538482666016,0.5105562806129456,MDD
0.5681059956550598,0.4984639286994934,44.20504379272461,0.3173275887966156,6.68370246887207,10.693724632263184,44.67187881469727,0.685124397277832,MDD
0.5001776218414307,0.4670250117778778,37.40426254272461,0.3730225563049316,6.110508918762207,8.903139114379883,37.338321685791016,0.5368697047233582,MDD
0.5901249051094055,0.5020549297332764,30.82224464416504,0.4027869999408722,5.56022310256958,10.106334686279297,30.91608238220215,0.6420401334762573,MDD
0.567013144493103,0.4780112206935882,30.7244873046875,0.4053920805454254,5.547185897827148,10.820894241333008,30.77127265930176,0.5335778594017029,MDD
0.5726936459541321,0.4597798585891723,35.32497787475586,0.3704260289669037,5.94502067565918,10.803434371948242,35.3432731628418,0.5419721007347107,MDD
0.555652916431427,0.481538325548172,30.974403381347656,0.3536221385002136,5.560081005096436,13.78986358642578,30.914501190185547,0.5916932225227356,MDD
0.6269536018371582,0.5378570556640625,31.05199813842773,0.3723707795143127,5.58061408996582,8.257002830505371,31.143251419067383,0.5142410397529602,MDD
0.51744145154953,0.5513951778411865,19.298036575317383,0.4204812049865722,4.392952919006348,8.738485336303711,19.29803466796875,0.6382597088813782,MDD
0.5246007442474365,0.5204868316650391,20.137556076049805,0.3842876851558685,4.491903781890869,7.897310256958008,20.17719841003418,0.5789103507995605,MDD
0.5957778096199036,0.549574613571167,40.10586929321289,0.3300032913684845,6.331067085266113,10.033435821533203,40.08241271972656,0.6010947823524475,MDD
0.5792922377586365,0.5801422595977783,22.205257415771484,0.3985879421234131,4.739778518676758,10.148967742919922,22.46550178527832,0.6096847057342529,MDD
0.6298032402992249,0.8728310465812683,132.4578857421875,0.2714448273181915,11.588993072509766,18.23783493041992,134.3047637939453,0.6835606098175049,MDD
0.6068655848503113,0.5449427962303162,185.79270935058597,0.2691959738731384,13.642589569091797,9.500251770019531,186.1202392578125,0.5906503200531006,MDD
0.5996926426887512,0.4744250476360321,132.72412109375,0.282268762588501,11.52966022491455,7.354976654052734,132.93307495117188,0.578130304813385,MDD
0.5741869211196899,0.4312152862548828,188.0151824951172,0.2781597673892975,13.699563026428224,10.66339874267578,187.6780242919922,0.5483653545379639,MDD
0.5532768964767456,0.4158189594745636,202.06298828125,0.2546792030334472,14.214570999145508,9.702007293701172,202.05401611328125,0.6599494218826294,MDD
0.5212705731391907,0.5001430511474609,208.4839630126953,0.2523315548896789,14.425230979919434,8.882660865783691,208.0872802734375,0.5768558382987976,MDD
0.600681722164154,0.4532524645328522,203.2806854248047,0.2733669281005859,14.257248878479004,9.26401138305664,203.2691345214844,0.5817573070526123,MDD
0.557500958442688,0.5478053092956543,239.827880859375,0.2544774711132049,15.484437942504885,9.816072463989258,239.76780700683597,0.50115567445755,MDD
0.5832179188728333,0.4168448746204376,244.44271850585935,0.2504183650016784,15.624728202819824,10.419231414794922,244.13214111328125,0.5454871654510498,MDD
0.6373512744903564,0.5400702357292175,184.5363311767578,0.2648896872997284,13.571145057678224,8.086610794067383,184.1759796142578,0.5572604537010193,MDD
0.5921527147293091,0.4155799448490143,160.6710968017578,0.2781557142734527,12.667400360107422,10.660600662231444,160.46302795410156,0.5061390995979309,MDD
0.5825223922729492,0.3511281013488769,356.09210205078125,0.2525372803211212,18.85517883300781,9.201339721679688,355.51776123046875,0.611462414264679,MDD
0.6032945513725281,0.3937863111495971,250.24923706054688,0.2432301044464111,15.809945106506348,12.70085334777832,249.9543609619141,0.6062002182006836,MDD
0.5891423225402832,0.42606121301651,229.8498077392578,0.2653584480285644,15.145940780639648,11.21430778503418,229.3995361328125,0.5598673224449158,MDD
0.6077149510383606,0.3917613327503204,218.7924041748047,0.2614234387874603,14.780838012695312,9.808815956115724,218.47315979003903,0.5497530698776245,MDD
0.5581161975860596,0.4423503875732422,155.99542236328125,0.2710401713848114,12.483525276184082,9.33348274230957,155.83840942382812,0.5660688877105713,MDD
0.5731925368309021,0.4937010407447815,108.43804931640624,0.2874894142150879,10.405336380004885,7.947416305541992,108.2710189819336,0.5588024258613586,MDD
0.575045645236969,0.5023306608200073,92.88436126708984,0.2871831655502319,9.628988265991213,9.083304405212402,92.71741485595705,0.5533008575439453,MDD
0.5245866179466248,0.5451168417930603,149.71609497070312,0.2784769535064697,12.22435188293457,12.103196144104004,149.4347686767578,0.6187433004379272,MDD
0.5868224501609802,0.4385698437690735,194.3168487548828,0.2687295377254486,13.92909812927246,8.868234634399414,194.019775390625,0.5868578553199768,MDD
0.5261982083320618,0.5680569410324097,234.8578338623047,0.2609761357307434,15.317913055419922,9.8090181350708,234.6384735107422,0.5519854426383972,MDD
0.5680971145629883,0.443196564912796,193.87359619140625,0.256967544555664,13.910259246826172,9.06540584564209,193.49530029296875,0.8320996761322021,MDD
0.5497133135795593,0.5925449132919312,42.1661491394043,0.308958888053894,6.495857238769531,7.091252326965332,42.19615936279297,0.638967752456665,MDD
0.5933132767677307,0.5136090517044067,63.6403923034668,0.2994167506694793,7.988646507263184,7.529083251953125,63.8184700012207,0.5963559150695801,MDD
0.5941994190216064,0.5919084548950195,55.24797821044922,0.3128339648246765,7.425572872161865,8.432968139648438,55.13913345336914,0.6608492732048035,MDD
0.5663353204727173,0.4709255695343017,144.6731414794922,0.2529275715351105,12.026304244995115,6.637147903442383,144.63198852539062,0.555579423904419,MDD
0.5393468737602234,0.6778296232223511,138.39141845703125,0.2856122553348541,11.755314826965332,9.47243881225586,138.1874237060547,0.5189066529273987,MDD
0.5161463618278503,0.4661782085895538,157.44122314453125,0.2767185568809509,12.540950775146484,8.540499687194824,157.2754364013672,0.5852825045585632,MDD
0.4922927021980285,0.4135375320911407,294.9553527832031,0.2576299905776977,17.15721321105957,9.711455345153809,294.3699951171875,0.5454227924346924,MDD
0.5920910835266113,0.5027754902839661,86.63284301757812,0.304296612739563,9.30184555053711,7.523054122924805,86.52433776855469,0.5352424383163452,MDD
0.5815168023109436,0.4635284841060638,70.94050598144531,0.313608169555664,8.42480182647705,7.124540328979492,70.97727966308594,0.6168537735939026,MDD
0.5451411008834839,0.5310934782028198,21.9919548034668,0.3833776414394378,4.741101741790772,4.641230583190918,22.478046417236328,0.6960029006004333,MDD
0.5666835308074951,0.4993129372596741,51.66831970214844,0.3161102831363678,7.19212818145752,8.971565246582031,51.726707458496094,0.5469071269035339,MDD
0.5871075987815857,0.4950075447559356,51.036224365234375,0.3194611072540283,7.148731231689453,7.1105732917785645,51.1043586730957,0.5498323440551758,MDD
0.6005985736846924,0.6375615000724792,43.93463516235352,0.3133622407913208,6.628410339355469,6.5749030113220215,43.93582534790039,0.6066886782646179,MDD
0.5898966193199158,0.4489926695823669,147.7021026611328,0.2767300307750702,12.155405044555664,7.268152236938477,147.7538604736328,0.5504024028778076,MDD
0.5915694832801819,0.576629638671875,105.38748168945312,0.3098661601543426,10.263386726379396,9.438132286071776,105.33710479736328,0.5434210300445557,MDD
0.6284326910972595,0.4860457181930542,220.2713928222656,0.2531615495681762,14.827920913696287,10.553690910339355,219.8672332763672,0.5553373098373413,MDD
0.6101465225219727,0.3699459135532379,189.9551544189453,0.2681663036346435,13.76887035369873,8.301080703735352,189.5818023681641,0.5731901526451111,MDD
0.9667450785636902,0.731363832950592,2134.463623046875,0.1737822890281677,52.134910583496094,31.67611694335937,2718.048828125,1.0863897800445557,MDD
0.5267654061317444,0.7291110157966614,131.92250061035156,0.290067583322525,11.542425155639648,28.540748596191406,133.22756958007812,0.7384008169174194,MDD
0.5864013433456421,0.61531001329422,180.2179412841797,0.2832595109939575,13.4484224319458,29.02279281616211,180.8600616455078,0.7296604514122009,MDD
0.4350227415561676,0.5271796584129333,221.43702697753903,0.2694765031337738,14.8672456741333,24.693016052246094,221.03500366210935,0.5197638273239136,MDD
0.4662066698074341,0.6020095348358154,205.05902099609372,0.2670032083988189,14.395442008972168,29.527099609375,207.22874450683597,0.5935919880867004,MDD
0.5337440967559814,0.5718606114387512,108.42575073242188,0.3055350184440613,10.476548194885254,24.38865852355957,109.758056640625,0.5926954746246338,MDD
0.4782842993736267,0.5529447793960571,191.0908203125,0.2598591446876526,13.831974029541016,25.5968017578125,191.32351684570312,0.6761212944984436,MDD
0.5247531533241272,0.6952794194221497,194.10092163085935,0.2790092825889587,13.918079376220703,19.62884330749512,193.71292114257807,0.6321250796318054,MDD
0.5463547706604004,0.5864000916481018,142.64553833007812,0.2830942273139953,12.031453132629396,16.266578674316406,144.75587463378906,0.7307918071746826,MDD
0.5685531497001648,0.5052996277809143,120.87132263183594,0.3032415211200714,10.994236946105955,22.742862701416016,120.8732452392578,0.6238099336624146,MDD
0.4445513188838959,0.6386784911155701,110.03624725341795,0.317455530166626,10.492429733276367,21.48685836791992,110.09107208251952,0.7356734871864319,MDD
